time_per_epoch,epoch,generator_loss,student_kd_loss,n_cls_t_pred_avg,n_cls_s_pred_avg,max_g_grad_norm_avg,max_s_grad_norm_avg,s_optim_lr,g_optim_lr,test_acc
0.3968377113342285,10650,-1.2416885,1.2868154,9.922448,9.785926,2.2430434,0.40250355,0.001928589,0.0009569058,0.6985
0.3960433006286621,10700,-1.2336807,1.2819648,9.922811,9.786796,2.2187824,0.40395558,0.001927925,0.0009565062,0.6893
0.4049367904663086,10750,-1.2342579,1.2799248,9.92317,9.787369,2.2621222,0.41350898,0.0019272582,0.0009561048,0.6996
0.39337635040283203,10800,-1.2184377,1.2684349,9.923526,9.788131,2.1596801,0.38697448,0.0019265884,0.00095570163,0.7011
0.39856719970703125,10850,-1.2340065,1.2831463,9.923878,9.789107,2.2254567,0.3869524,0.0019259156,0.0009552968,0.6742
0.4107930660247803,10900,-1.2229507,1.265941,9.924227,9.790074,2.1419952,0.39160597,0.0019252399,0.00095489016,0.6961
0.4025452136993408,10950,-1.2302231,1.2793623,9.924573,9.791015,2.2054899,0.38152692,0.0019245612,0.0009544818,0.7172
0.40796613693237305,11000,-1.2250546,1.2727995,9.924916,9.791874,2.19013,0.3856596,0.0019238796,0.00095407164,0.6517
0.4052770137786865,11050,-1.2159107,1.2660068,9.925165,9.792598,2.2395701,0.4074797,0.0019231951,0.0009536597,0.7037
0.40027642250061035,11100,-1.2515081,1.2972211,9.925502,9.793496,2.2284362,0.40268922,0.0019225077,0.0009532461,0.6801
0.3953282833099365,11150,-1.2269517,1.2716255,9.925837,9.794395,2.1681156,0.39542866,0.0019218172,0.0009528307,0.6617
0.4040107727050781,11200,-1.2202406,1.2644773,9.9261675,9.795278,2.1523526,0.38270813,0.0019211237,0.0009524136,0.7174
0.397066593170166,11250,-1.2195668,1.2703041,9.926496,9.796143,2.1596842,0.38250095,0.0019204274,0.0009519947,0.6945
0.40052366256713867,11300,-1.2186863,1.2672371,9.926821,9.797045,2.1161573,0.379664,0.0019197281,0.00095157407,0.6916
0.4042086601257324,11350,-1.2152044,1.2556118,9.927143,9.797938,2.0920753,0.40056443,0.001919026,0.0009511517,0.7099
0.4047567844390869,11400,-1.2403568,1.2895736,9.927463,9.798737,2.217623,0.39369896,0.001918321,0.0009507276,0.7117
0.40410709381103516,11450,-1.2271278,1.2738053,9.927779,9.799589,2.139005,0.38361308,0.0019176129,0.00095030176,0.7108
0.402346134185791,11500,-1.2386773,1.2859259,9.928093,9.800252,2.1594067,0.39159516,0.0019169019,0.00094987423,0.6868
0.4109947681427002,11550,-1.2183057,1.2694355,9.928405,9.801117,2.18685,0.38131225,0.001916188,0.0009494449,0.7069
0.4021427631378174,11600,-1.2276051,1.2716062,9.928713,9.801974,2.1288254,0.3749856,0.0019154712,0.0009490138,0.7059
0.3989424705505371,11650,-1.2122617,1.2645115,9.929019,9.802678,2.171387,0.38511795,0.0019147516,0.00094858103,0.6844
0.3930332660675049,11700,-1.2168828,1.2666776,9.929322,9.803521,2.1310706,0.3865219,0.001914029,0.0009481465,0.7162
0.3981914520263672,11750,-1.2194626,1.2633209,9.929623,9.804358,2.1159368,0.3855549,0.0019133034,0.0009477103,0.7108
0.39718079566955566,11800,-1.2166005,1.2617328,9.929921,9.805186,2.1493127,0.39533615,0.0019125749,0.00094727235,0.7176
0.39762163162231445,11850,-1.2283368,1.2702595,9.930217,9.805991,2.1028678,0.3807413,0.0019118437,0.0009468327,0.6886
0.39905333518981934,11900,-1.2279,1.2697735,9.930426,9.806747,2.1188216,0.38941652,0.0019111093,0.00094639126,0.6783
0.3933370113372803,11950,-1.2346632,1.2773318,9.930717,9.807464,2.1598856,0.37768918,0.001910372,0.0009459482,0.7188
0.39662671089172363,12000,-1.2128613,1.2562282,9.9310055,9.8082075,2.1285605,0.375584,0.001909632,0.0009455033,0.6988
0.39821839332580566,12050,-1.2111158,1.2582128,9.931292,9.808895,2.220747,0.37321854,0.0019088892,0.00094505673,0.7034
0.39920806884765625,12100,-1.2078608,1.2530797,9.931576,9.809445,2.2283962,0.4005121,0.0019081433,0.0009446085,0.7045
0.40286946296691895,12150,-1.2340318,1.2805978,9.931857,9.810229,2.2102125,0.3799107,0.0019073945,0.00094415847,0.7084
0.39927053451538086,12200,-1.2357746,1.278614,9.932137,9.810991,2.185086,0.38373557,0.0019066429,0.0009437068,0.7159
0.39841175079345703,12250,-1.2196076,1.2650243,9.932414,9.811722,2.148103,0.38777572,0.0019058884,0.00094325334,0.7265
0.3950684070587158,12300,-1.2138343,1.2620583,9.932689,9.812487,2.1606736,0.37170193,0.0019051309,0.00094279816,0.706
0.4007406234741211,12350,-1.2197086,1.266031,9.93288,9.812712,2.1889782,0.37798268,0.0019043706,0.0009423414,0.7335
0.39575839042663574,12400,-1.1950561,1.2399029,9.93315,9.813386,2.1265574,0.38046104,0.0019036075,0.0009418829,0.6983
0.3965115547180176,12450,-1.2137976,1.2584188,9.933419,9.814136,2.1160781,0.3779067,0.0019028414,0.00094142265,0.6812
0.40730786323547363,12500,-1.2212774,1.2667153,9.933685,9.814878,2.1497242,0.3789184,0.0019020725,0.0009409607,0.6676
0.3966555595397949,12550,-1.204845,1.248864,9.933949,9.815617,2.106409,0.37097657,0.0019013006,0.00094049703,0.7251
0.40158748626708984,12600,-1.2077457,1.2577096,9.934133,9.8163,2.1813285,0.38118148,0.0019005259,0.0009400317,0.7461
0.3942556381225586,12650,-1.2145209,1.2599933,9.934393,9.816978,2.0609899,0.3642454,0.0018997485,0.0009395646,0.7198
0.39932727813720703,12700,-1.2105125,1.2510551,9.93465,9.817699,2.1791587,0.38553274,0.001898968,0.0009390959,0.71
0.4006164073944092,12750,-1.2105384,1.2603706,9.934907,9.818415,2.1490638,0.3743962,0.0018981847,0.0009386255,0.7164
0.3980226516723633,12800,-1.2119703,1.2589021,9.935162,9.819054,2.1505537,0.37288663,0.0018973986,0.00093815336,0.6865
0.39865756034851074,12850,-1.2135292,1.2578363,9.935413,9.819757,2.0761666,0.38343066,0.0018966096,0.00093767955,0.7062
0.39907217025756836,12900,-1.2245347,1.2663685,9.935664,9.820456,2.021667,0.36543912,0.0018958176,0.00093720405,0.7042
0.396087646484375,12950,-1.2216579,1.2680001,9.935912,9.821079,2.1190164,0.3822453,0.0018950229,0.0009367269,0.6812
0.3978095054626465,13000,-1.2299138,1.2736518,9.936159,9.821768,2.1901941,0.38861018,0.0018942255,0.00093624805,0.7124
0.39627552032470703,13050,-1.2195424,1.2663739,9.936403,9.822451,2.1507306,0.35932982,0.001893425,0.00093576754,0.7267
0.39850378036499023,13100,-1.2166395,1.2663596,9.936494,9.823128,2.2044027,0.37163255,0.0018926216,0.00093528524,0.7273
0.39843058586120605,13150,-1.2154151,1.2621815,9.936659,9.823421,2.2163165,0.36841348,0.0018918156,0.00093480136,0.7042
0.39801740646362305,13200,-1.210811,1.24837,9.936899,9.824074,2.0947566,0.38052684,0.0018910066,0.0009343158,0.697
0.4033784866333008,13250,-1.2116084,1.2501647,9.937137,9.82473,2.1561882,0.3923906,0.0018901947,0.00093382853,0.717
0.3946545124053955,13300,-1.2136117,1.2559186,9.937373,9.825367,2.1387365,0.37726918,0.0018893802,0.00093333964,0.703
0.3960244655609131,13350,-1.216491,1.2580067,9.937608,9.82602,2.0980613,0.37805992,0.0018885628,0.000932849,0.7043
0.39856410026550293,13400,-1.2122152,1.2531319,9.93784,9.826654,2.0635035,0.3664778,0.0018877423,0.00093235675,0.7077
0.3977680206298828,13450,-1.2136399,1.2601777,9.938071,9.8272915,2.1070101,0.3827363,0.0018869194,0.0009318628,0.7109
0.39774250984191895,13500,-1.2114013,1.253308,9.938301,9.827924,2.031766,0.37915584,0.0018860933,0.0009313672,0.7306
0.4079117774963379,13550,-1.2203183,1.2685845,9.938528,9.828559,2.068474,0.3652391,0.0018852646,0.00093087,0.737
0.3964848518371582,13600,-1.2157617,1.2611611,9.938754,9.829152,2.1048853,0.38706762,0.001884433,0.00093037105,0.7071
0.39345359802246094,13650,-1.2155097,1.2597231,9.938979,9.829771,2.119602,0.37919027,0.0018835986,0.00092987047,0.6771
0.39975953102111816,13700,-1.2094874,1.2505053,9.939201,9.830362,2.0452707,0.38449112,0.0018827614,0.00092936825,0.7008
0.4018237590789795,13750,-1.2168374,1.2537276,9.939423,9.8309355,2.0190415,0.37404624,0.0018819214,0.00092886435,0.7186
0.39440345764160156,13800,-1.217814,1.2572765,9.939642,9.831541,2.07769,0.37145084,0.0018810786,0.00092835876,0.6737
0.39233946800231934,13850,-1.2226127,1.261788,9.939788,9.8321495,2.0582561,0.37669694,0.001880233,0.0009278516,0.7095
0.3905470371246338,13900,-1.2042265,1.2432858,9.940004,9.832753,2.0663004,0.36257422,0.0018793844,0.00092734274,0.6954
0.4045827388763428,13950,-1.2259376,1.259125,9.940219,9.833352,2.011159,0.37003654,0.0018785332,0.00092683226,0.6806
0.39597225189208984,14000,-1.2092646,1.2543727,9.940433,9.833947,2.0615697,0.35943738,0.001877679,0.0009263201,0.716
0.39559102058410645,14050,-1.2119237,1.2533343,9.940645,9.834453,2.094225,0.37987208,0.0018768223,0.00092580635,0.7015
0.39422035217285156,14100,-1.2266009,1.2724112,9.940855,9.834927,2.0496185,0.3693983,0.0018759626,0.0009252909,0.6993
0.40753865242004395,14150,-1.2061669,1.2474494,9.941064,9.835488,1.99966,0.37342876,0.0018751001,0.00092477386,0.7191
0.390763521194458,14200,-1.20397,1.245553,9.941272,9.836068,2.0319626,0.35280612,0.0018742349,0.0009242552,0.699
0.38799262046813965,14250,-1.2165715,1.2558752,9.941478,9.83658,2.0865467,0.38285667,0.0018733669,0.00092373486,0.6825
0.4107666015625,14300,-1.2118053,1.2493163,9.941683,9.837152,2.0199769,0.36684027,0.0018724961,0.0009232128,0.7287
0.39739990234375,14350,-1.2172831,1.2607147,9.941886,9.837719,2.0847201,0.36510321,0.0018716225,0.0009226892,0.7573
0.4164774417877197,14400,-1.2105529,1.2528586,9.942087,9.838241,2.039606,0.3639349,0.0018707463,0.000922164,0.7205
0.40095019340515137,14450,-1.2006001,1.2451319,9.942287,9.838773,2.0725727,0.35611993,0.001869867,0.0009216371,0.7355
0.4157586097717285,14500,-1.2140918,1.2485988,9.942487,9.839287,2.032955,0.36990678,0.0018689851,0.00092110864,0.726
0.4065861701965332,14550,-1.2313005,1.2710412,9.942684,9.839798,2.119154,0.36715832,0.0018681005,0.00092057855,0.7168
0.39385175704956055,14600,-1.216223,1.2549244,9.942881,9.840346,2.0942266,0.36992696,0.0018672129,0.0009200468,0.7145
0.3987758159637451,14650,-1.2162212,1.2525498,9.943075,9.840892,2.063841,0.37158749,0.0018663228,0.00091951346,0.6938
0.3917810916900635,14700,-1.2090998,1.2477472,9.943269,9.841433,2.0248508,0.35272437,0.0018654298,0.0009189785,0.7423
0.3902854919433594,14750,-1.2070377,1.2448813,9.943461,9.841923,2.0144022,0.36141822,0.0018645342,0.0009184419,0.735
0.39035534858703613,14800,-1.2236956,1.2665755,9.943652,9.842457,2.0398073,0.35852382,0.0018636356,0.00091790373,0.7029
0.39335012435913086,14850,-1.2169641,1.2551216,9.943842,9.842947,2.0605602,0.36375436,0.0018627344,0.0009173639,0.717
0.3915872573852539,14900,-1.2079918,1.2471135,9.944031,9.843473,2.0700715,0.37024066,0.0018618306,0.00091682246,0.7032
0.40070104598999023,14950,-1.2057164,1.2415482,9.944218,9.84393,1.9833128,0.37196904,0.0018609238,0.0009162795,0.7258
0.3999826908111572,15000,-1.2244382,1.2669629,9.944337,9.844371,2.075463,0.36213025,0.0018600143,0.0009157348,0.6904
0.3986856937408447,15050,-1.2168504,1.2595215,9.944522,9.844888,2.034121,0.36231834,0.001859102,0.0009151886,0.7446
0.3997626304626465,15100,-1.1912093,1.2302647,9.944706,9.845335,1.9895395,0.34289458,0.0018581871,0.00091464084,0.7369
0.4044981002807617,15150,-1.2066861,1.2452945,9.944888,9.845845,1.9695739,0.35469323,0.0018572694,0.0009140914,0.7354
0.3983619213104248,15200,-1.2040119,1.2449125,9.945069,9.846293,2.0099509,0.35752743,0.0018563491,0.0009135403,0.7169
0.3962218761444092,15250,-1.2132453,1.2503701,9.94525,9.846797,1.9228103,0.36045578,0.0018554259,0.00091298774,0.7362
0.40357208251953125,15300,-1.1956586,1.2379177,9.945429,9.847298,1.9329262,0.35829288,0.0018545002,0.0009124335,0.7358
0.4094371795654297,15350,-1.2060139,1.242939,9.945606,9.847684,1.9863548,0.3809673,0.0018535715,0.00091187767,0.6902
0.4020121097564697,15400,-1.2044362,1.2444043,9.945783,9.848159,1.9674807,0.34813967,0.0018526402,0.0009113203,0.7127
0.39659762382507324,15450,-1.2202876,1.2598319,9.945958,9.848651,2.0307386,0.36173952,0.0018517062,0.0009107613,0.7455
0.39909791946411133,15500,-1.1775695,1.215667,9.946133,9.849087,1.9630437,0.35133117,0.0018507695,0.00091020076,0.7031
0.3992140293121338,15550,-1.2021735,1.2380456,9.946305,9.849572,2.0162063,0.36004725,0.00184983,0.00090963865,0.7116
0.3993234634399414,15600,-1.1931518,1.2370005,9.946478,9.850055,2.0617316,0.34936592,0.001848888,0.0009090749,0.7321
0.3942379951477051,15650,-1.2004471,1.2377007,9.946649,9.850502,1.9720262,0.36201537,0.0018479431,0.0009085096,0.7067
0.40434837341308594,15700,-1.2012721,1.240663,9.946818,9.850971,2.0247786,0.36806598,0.0018469954,0.0009079427,0.7391
0.3942415714263916,15750,-1.1883235,1.2243491,9.946987,9.851387,2.0174077,0.37118018,0.0018460454,0.0009073743,0.6909
0.40242910385131836,15800,-1.1985852,1.2370685,9.947092,9.851648,1.9920658,0.36188576,0.0018450924,0.0009068042,0.7123
0.39505910873413086,15850,-1.203328,1.242508,9.947259,9.852066,2.0068917,0.35078755,0.0018441366,0.0009062326,0.7357
0.3974332809448242,15900,-1.2169237,1.2578684,9.947425,9.852531,1.9983473,0.36161205,0.0018431784,0.0009056595,0.7326
0.3971724510192871,15950,-1.194265,1.2356805,9.94759,9.852956,1.9320325,0.3601329,0.0018422173,0.0009050848,0.7332
0.40016937255859375,16000,-1.2026873,1.2430534,9.947753,9.8534155,1.9438834,0.36520615,0.0018412536,0.0009045085,0.7225
0.39850616455078125,16050,-1.198245,1.2365673,9.947916,9.853797,1.973034,0.36109474,0.0018402874,0.0009039307,0.7508
0.39699864387512207,16100,-1.2096289,1.2495441,9.948078,9.854226,1.9538449,0.3502497,0.0018393181,0.0009033513,0.7027
0.39981675148010254,16150,-1.2185065,1.2603484,9.948238,9.854678,2.0242245,0.37033254,0.0018383465,0.0009027703,0.7412
0.41190123558044434,16200,-1.2049216,1.2450254,9.948399,9.855126,2.0355976,0.36792895,0.0018373721,0.0009021879,0.6998
0.40213990211486816,16250,-1.2085063,1.2469171,9.948557,9.855547,2.0142694,0.36202407,0.0018363949,0.0009016038,0.7023
0.39702820777893066,16300,-1.2125728,1.2491252,9.948715,9.85599,2.0663095,0.36293182,0.0018354153,0.0009010182,0.7154
0.3950517177581787,16350,-1.2250485,1.2657589,9.948872,9.856376,2.0216224,0.3628413,0.0018344328,0.00090043107,0.7242
0.4006078243255615,16400,-1.2050502,1.2459265,9.949027,9.856704,2.067745,0.36205155,0.0018334478,0.00089984236,0.7371
0.3978404998779297,16450,-1.2110353,1.2533302,9.9491825,9.857097,2.0669684,0.35145673,0.00183246,0.0008992521,0.7535
0.39248108863830566,16500,-1.1978049,1.2397902,9.949336,9.85753,2.0875149,0.3652624,0.0018314696,0.00089866034,0.7498
0.3976321220397949,16550,-1.2083268,1.2527149,9.94949,9.857833,2.0572503,0.34465826,0.0018304766,0.000898067,0.7436
0.3968932628631592,16600,-1.204363,1.2476935,9.949641,9.858261,2.0796416,0.361457,0.001829481,0.0008974722,0.7377
0.3989369869232178,16650,-1.2140951,1.2582684,9.949793,9.858687,2.1027708,0.35407832,0.0018284827,0.00089687586,0.7055
0.3964865207672119,16700,-1.1974567,1.2377183,9.949944,9.85911,2.1410372,0.36749634,0.0018274818,0.00089627795,0.7191
0.39463257789611816,16750,-1.2159669,1.2552139,9.950092,9.85953,2.0490632,0.3501481,0.0018264782,0.00089567853,0.6981
0.39513278007507324,16800,-1.2133658,1.2530861,9.950241,9.859949,2.1423566,0.384688,0.001825472,0.0008950776,0.7166
0.39336490631103516,16850,-1.2085719,1.2464819,9.950389,9.860364,2.1254115,0.3612642,0.0018244633,0.0008944751,0.7079
0.392045259475708,16900,-1.1968791,1.232205,9.950536,9.860778,2.0089195,0.3546831,0.0018234516,0.00089387107,0.7067
0.3985753059387207,16950,-1.2076315,1.242135,9.950682,9.861188,2.0719454,0.36807263,0.0018224376,0.00089326553,0.7438
0.4036262035369873,17000,-1.2073288,1.241709,9.950827,9.861596,1.9881792,0.35640466,0.0018214209,0.00089265854,0.7398
0.3925316333770752,17050,-1.2044935,1.241512,9.950971,9.862002,2.0022593,0.34471044,0.0018204015,0.0008920499,0.7378
0.39122891426086426,17100,-1.2013043,1.234447,9.951114,9.862318,2.0023184,0.34914416,0.0018193796,0.0008914399,0.7285
0.39441680908203125,17150,-1.2031052,1.2389315,9.951257,9.862661,2.0142086,0.3703809,0.001818355,0.0008908283,0.7347
0.39810776710510254,17200,-1.2016692,1.2389388,9.951398,9.862996,1.9826996,0.35116956,0.0018173278,0.0008902152,0.7235
0.3963620662689209,17250,-1.2172384,1.251709,9.951539,9.863394,2.0089207,0.3569264,0.0018162981,0.00088960066,0.7124
0.39388585090637207,17300,-1.2018399,1.235741,9.951679,9.863789,1.9458363,0.34709933,0.0018152657,0.0008889846,0.7271
0.3938300609588623,17350,-1.1910614,1.2223276,9.951818,9.864037,1.9614502,0.3536047,0.0018142308,0.000888367,0.743
0.3976774215698242,17400,-1.2006481,1.2378603,9.951957,9.864369,1.9594356,0.34444332,0.0018131932,0.0008877479,0.7536
0.3962571620941162,17450,-1.2061778,1.2438756,9.952094,9.8647585,1.9576907,0.33691826,0.001812153,0.0008871273,0.7556
0.398360013961792,17500,-1.2009807,1.2360969,9.952231,9.865145,1.9821261,0.3563023,0.0018111103,0.0008865053,0.7253
0.39532017707824707,17550,-1.2170128,1.2536683,9.952368,9.8655,1.9960858,0.3567306,0.001810065,0.0008858817,0.7246
0.39282941818237305,17600,-1.219733,1.2571558,9.952502,9.865883,2.0811667,0.36006412,0.001809017,0.0008852567,0.7269
0.39946508407592773,17650,-1.2026938,1.2427479,9.952638,9.86624,2.004062,0.35279262,0.0018079665,0.00088463014,0.7482
0.3958597183227539,17700,-1.1971633,1.2348943,9.952771,9.866601,2.0304062,0.34428722,0.0018069134,0.00088400213,0.7428
0.39657163619995117,17750,-1.2049328,1.2384846,9.952904,9.866977,1.9575827,0.36256042,0.001805858,0.00088337256,0.6965
0.3999953269958496,17800,-1.1939315,1.2253804,9.953036,9.867351,1.965733,0.36430457,0.0018047997,0.0008827416,0.6949
0.3936121463775635,17850,-1.1850241,1.2183874,9.953168,9.867705,1.9525853,0.35595733,0.0018037389,0.0008821092,0.7055
0.3899846076965332,17900,-1.1981121,1.2348218,9.953299,9.868074,1.9489608,0.35224804,0.0018026755,0.0008814753,0.7083
0.3941366672515869,17950,-1.186774,1.2192528,9.953429,9.868442,1.9596379,0.35659394,0.0018016098,0.0008808399,0.7079
0.3954741954803467,18000,-1.1982113,1.2312496,9.953558,9.868807,1.9994072,0.37316707,0.0018005413,0.00088020304,0.7238
0.39852046966552734,18050,-1.1811007,1.2149031,9.953687,9.869138,1.9392799,0.3627071,0.0017994703,0.0008795647,0.7263
0.39994287490844727,18100,-1.1886176,1.223115,9.9538145,9.869333,1.9180729,0.34981868,0.0017983968,0.0008789249,0.7462
0.39962077140808105,18150,-1.1947238,1.2271384,9.953942,9.869512,1.9312482,0.3526445,0.0017973207,0.00087828364,0.7261
0.3950345516204834,18200,-1.179709,1.2123866,9.954068,9.869596,1.9542885,0.34886703,0.0017962421,0.00087764097,0.7106
0.40604114532470703,18250,-1.1936219,1.2286149,9.954194,9.869843,1.985246,0.35896805,0.0017951609,0.0008769968,0.7154
0.39481449127197266,18300,-1.2023708,1.2377071,9.954319,9.870198,1.9882268,0.34662992,0.0017940772,0.00087635114,0.7348
0.39799046516418457,18350,-1.2056557,1.2394841,9.954444,9.870524,1.9291762,0.35649163,0.001792991,0.0008757041,0.7276
0.3974447250366211,18400,-1.2009512,1.2268773,9.954568,9.870876,1.9305675,0.36010224,0.0017919024,0.0008750556,0.7448
0.39696335792541504,18450,-1.2109576,1.2445353,9.954691,9.871226,2.0238297,0.36606342,0.0017908112,0.0008744056,0.7505
0.3963942527770996,18500,-1.2123817,1.2425612,9.954813,9.871558,1.9090024,0.336147,0.0017897172,0.0008737542,0.7384
0.3996250629425049,18550,-1.2115932,1.2438633,9.954935,9.871904,1.9716591,0.3443078,0.0017886211,0.0008731014,0.7271
0.39698052406311035,18600,-1.210215,1.2392092,9.955056,9.872249,1.9514232,0.35720992,0.0017875221,0.00087244704,0.7131
0.38898253440856934,18650,-1.2023277,1.2339095,9.955176,9.87256,1.9845144,0.34582767,0.0017864208,0.00087179133,0.7505
0.39640378952026367,18700,-1.2061433,1.2384337,9.9552965,9.872857,2.0005949,0.34453046,0.0017853171,0.0008711342,0.7045
0.3879098892211914,18750,-1.2037448,1.2323358,9.955416,9.873121,1.9572695,0.36126432,0.0017842108,0.00087047555,0.748
0.3970203399658203,18800,-1.1932533,1.2267742,9.955534,9.87331,1.8990414,0.34234732,0.0017831019,0.00086981565,0.7513
0.3887941837310791,18850,-1.1985979,1.2318406,9.955652,9.873646,1.9450947,0.33696994,0.0017819905,0.0008691541,0.7172
0.39752674102783203,18900,-1.1854334,1.2188481,9.95577,9.8739,1.9032996,0.34065196,0.0017808768,0.00086849125,0.7333
0.3986504077911377,18950,-1.1919816,1.2266378,9.955886,9.874149,1.9442531,0.33523494,0.0017797605,0.000867827,0.7121
0.3997678756713867,19000,-1.1922954,1.2252817,9.956002,9.87448,1.887241,0.3306441,0.0017786416,0.0008671613,0.751
0.3902716636657715,19050,-1.1944224,1.2295287,9.956118,9.874809,1.9300182,0.35447174,0.0017775203,0.00086649414,0.7358
